name,RectCoverage,AvgRectArea,RectStDev,AspectRatio,AvgLineBends,AvgLineLength,LongestLine,ShortestLine,LineLengthStDev,AvgLineAngle,OrthLinesRatio,LineCrossings,AvgCrossingAngle,AvgShortestDistance,RectDistribution,RectOrth,RectOrth2,rectangles,lines,Quality
Class Diagram1_1..jpg,0.3166416251917238,5057.875,7962.496537479624,1.2809206594364513,4.0,81.47159176274076,166.0,34.0147027033899,34.51636909707205,-33.576355321386345,0.96875,0,0.0,325.32151460835536,72477.2412109375,0.25,0.0,16,32,3.5
bridge-design-pattern-450x196.png,0.012120181405895691,12.879518072289157,3.9951705494950915,1.2038152610441766,4.445544554455446,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,165.09809189336613,17802.323994774277,0.3855421686746988,0.0,83,0,4.0
classDiagramViews.jpg,0.0005963572267920094,11.072727272727272,2.5961828304755805,1.0214718614718614,4.325,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,675.6984710545969,289825.37398760335,0.5272727272727272,0.0,110,0,4.0
bridge_pattern_uml_diagram.jpg,0.12503047294002925,1025.75,3141.243064059195,1.521653846153846,4.923076923076923,110.50037876157772,296.0,37.0,65.92787328107926,-16.320234488460354,1.0,3,1.5707963267948966,205.16327585400745,24978.374375,0.5,0.0,20,22,3.5
Class Diagram_16..png,0.0002473728557574601,11.787878787878787,3.5569613841505117,1.191919191919192,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,476.5573115380052,147450.18916437097,0.5454545454545454,0.030303030303030304,33,0,2.5
business_uml_diagram.png,0.000668704095674424,14.666666666666666,6.144719339203034,0.9792448292448293,6.417391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,635.9291506679026,250379.50734618917,0.40404040404040403,0.0,99,0,2.0
classDiagram.png,0.0007144558228149559,13.5,2.0124611797498106,1.0050000000000003,6.357142857142857,127.86842105263158,207.0,41.0,47.26140689524013,-30.789473684210527,1.0,0,0.0,364.6693888570928,80188.67499999999,0.1,0.0,20,38,4.5
class diagram - crugeconnector.png,0.001794081178058442,11.819277108433734,4.069115466811806,1.0701233505450374,5.573643410852713,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,378.36029882855627,88494.4390332414,0.5903614457831325,0.012048192771084338,83,0,2.5
CloudPlex_ClassDiagram_1.jpg,0.02947210471705643,85.37053020961775,2626.8897484478125,0.6654579229230597,5.668202764976958,95.15453765620215,2649.0,30.0,202.45229743880427,-3.0396852777902046,0.7935337492909813,87,1.5353390165829768,1243.0913522298424,1002310.972719507,0.374537607891492,0.007090012330456227,3244,1763,1.5
classDiagramControllers.jpg,0.0007512658227848101,11.19811320754717,2.481705938370326,1.0769991015274034,4.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,607.3748386965812,234959.20151744396,0.4528301886792453,0.0,106,0,2.5
Class Diagram 1.png,0.0010915101958409044,10.8125,2.766286997041341,1.0760416666666666,5.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,191.69122642917347,24204.0263671875,0.5625,0.0,16,0,2.5
class diagram_3..bmp,0.0026880388055657437,15.064814814814815,5.8929857051635555,0.7635141093474428,5.1328671328671325,42.51387526253959,80.02499609497022,32.0,13.673712376718486,1.1603613646537407,1.0,0,0.0,386.4232585575237,95569.5106095679,0.3055555555555556,0.0,108,10,3.5
Class Diagram1_11..jpg,0.3650797274314869,11288.823529411764,8185.558367783321,1.9228812039221026,4.111111111111111,80.64062751598749,246.0,30.01666203960727,52.055237300516914,-29.56127794508855,0.9024390243902439,0,0.0,422.25437089693924,106390.68858131485,0.0,0.0,17,82,2.0
Class Diagram 2_1..png,0.005585216141666137,13.081184336198662,3.744987013088005,0.7693694001000592,4.916461916461916,37.38292197206654,59.00847396772772,30.0,7.634071626091125,-0.22569019274746607,0.8095238095238095,0,0.0,709.7277875558199,325401.3958665729,0.3438395415472779,0.008595988538681949,1047,21,3.5
ClassDiagram-2014-12-03.png,0.14475862068965517,13060.444444444445,11746.186313590479,1.0343338331896694,4.636363636363637,104.38367579116041,195.0,30.0,46.26938996252268,-39.46513481169688,0.9863013698630136,7,1.5707963267948966,533.4599368192597,165237.45138888888,0.5,0.0,18,73,2.5
class diagram pizza photo_1..jpg,0.0015955445171972605,14.133333333333333,3.5752233807445126,0.7655555555555557,5.166666666666667,50.67283897704207,54.00925846556311,44.0,4.718409690432354,0.0,0.6666666666666666,0,0.0,227.61793448473495,31012.60916666667,0.13333333333333333,0.0,30,3,1.5
Class Diagram1_10..jpg,0.24328089014678542,25050.285714285714,56873.952522132626,1.1965445689467369,4.046511627906977,234.53462886151254,631.0,52.0,143.38863611960622,-40.3280858287745,1.0,2,1.579270091698099,1069.1895740354664,720194.3120748299,0.5952380952380952,0.0,42,58,2.5
class_diagram_48..png,0.12832772758249247,456.0546875,3583.2992006071413,1.0147099045226267,4.644171779141105,127.01694915254237,326.0,34.0,81.77221183250741,-30.508474576271187,1.0,9,1.5707963267948966,363.3069792247503,84342.2272644043,0.6640625,0.0,128,59,2.0
Class Diagram1_8..jpg,0.4469551869812679,41877.181818181816,44755.374126909825,2.3181683137228557,4.583333333333333,102.2593053698655,412.0,30.0,106.49840123341099,-15.626019854974295,0.6666666666666666,5,1.3205752727622593,590.4805009647549,188050.4421487603,0.18181818181818182,0.0,11,96,3.0
Class Diagram_1..jpg,0.09714204372140316,1421.7142857142858,7520.750952834286,1.7696710116795256,4.647619047619048,151.62222222222223,496.0,30.0,120.83676572391899,-22.0,1.0,1,1.5707963267948966,614.156101226937,238652.67173327663,0.2976190476190476,0.03571428571428571,84,45,3.5
Class Diagram_2..jpg,0.0014019780964267268,17.62753036437247,13.016298222112642,0.9940427993059572,5.553805774278215,34.25,41.0,30.0,4.322904116447646,0.0,1.0,0,0.0,1004.4827510075896,691746.4330754478,0.5222672064777328,0.0,247,4,3.0
class_diagram_32..png,0.008908347788263127,17.38033635187581,6.155402460198899,1.0990980307603853,4.5839764792355755,34.014908828551846,38.01315561749642,30.01666203960727,3.998246788944577,-0.2008583371107041,0.5,0,0.0,1004.7396273878581,625355.8924572885,0.42388960758947825,0.0008624407072013799,2319,2,2.0
ClassDiagram(nodependecy).png,0.01071005700571967,18.262550881953867,7.737264355531863,0.8990647412289203,4.589729119638826,34.009939219034564,38.01315561749642,30.01666203960727,3.264562398072355,-0.13390555807380275,0.6666666666666666,0,0.0,713.168673229202,313910.6757678089,0.3758480325644505,0.008141112618724558,1474,3,2.5
classDiagram.jpeg,0.0008003074209520563,13.636986301369863,9.938771551792328,1.006474233529028,6.465454545454546,77.89287662107333,114.0175425099138,45.0,23.303070720992572,0.22847408386643644,1.0,0,0.0,898.4993853317759,519074.99064083316,0.5547945205479452,0.00684931506849315,146,9,3.0
derivation tree Diagram.png,0.008293605129048167,15.864779874213836,5.828035024529461,1.0416666666666667,4.586956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,400.6689514047984,101806.16842688184,0.6415094339622641,0.006289308176100629,318,0,2.5
ClassDiagram-Statements.png,0.04216113040023493,199.24489795918367,610.8251204560038,1.9831831593921216,5.163265306122449,79.77634392640616,180.0,33.0,51.18414385714409,-0.09553149622862721,0.9387755102040817,0,0.0,332.9801067091673,70192.59509058726,0.17346938775510204,0.030612244897959183,98,49,2.5
ClassDiagram.jpg,0.0011988643547626984,11.653631284916202,4.114645554943966,1.0275871242351688,6.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,611.837101501475,231895.24838488188,0.5810055865921788,0.01675977653631285,179,0,3.5
ClassDiagram1_2..jpg,0.0016774344402706262,15.714285714285714,4.712120714991612,0.6287414965986395,4.730769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,205.84830142862643,27766.086167800444,0.14285714285714285,0.09523809523809523,21,0,4.5
ClassDiagram_36..png,0.25380428047094716,16135.030303030304,12214.733129435293,1.6635771854102892,4.0,127.9256875716585,312.0,39.0,62.58529608274374,-40.91685281773335,0.9917355371900827,4,1.5707963267948966,724.923033668608,316762.5266299357,0.12121212121212122,0.0,33,121,1.0
classDiagramLaucher.jpg,0.0013063583815028901,11.894736842105264,2.8708102073347512,0.9676691729323303,4.386792452830188,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,486.154386829225,160459.1104709141,0.3894736842105263,0.0,95,0,2.0
ClassDiagramm.png,0.0033756137479541734,19.27007299270073,43.503587174794724,1.0189172749391726,5.33678756476684,41.77462032747347,63.0317380372777,32.01562118716424,11.656804729231782,1.0135794666207358,0.3,0,0.0,374.88228769430714,92983.05202727902,0.5255474452554745,0.0364963503649635,137,10,3.0
ClassDiagram_14..jpg,0.001744153042688465,14.630952380952381,17.421784230084963,1.008457019171305,4.869158878504673,155.1764705882353,348.0,38.0,95.0351237200459,-58.23529411764706,1.0,0,0.0,362.73061385204386,82057.05211876417,0.5952380952380952,0.047619047619047616,84,17,3.0
class_diagram_36..png,0.006772435259147803,15.151815181518153,3.593639642484141,1.0473715228665723,4.400593471810089,34.0,34.0,34.0,0.0,0.0,1.0,0,0.0,427.4090476180526,117787.18718208454,0.5148514851485149,0.0,303,1,3.5
ClassDiagram_19..png,0.0013040041176485076,9.99056603773585,1.4108426695035305,1.0597484276729559,5.267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,529.7815208662677,192216.17724279105,0.6698113207547169,0.0,106,0,1.5
ClassDiagram_35..png,0.1354542764981459,4715.8,4050.32027869402,1.398778226202762,4.0476190476190474,90.9622641509434,201.0,39.0,36.77671651864109,-39.056603773584904,1.0,1,1.5707963267948966,467.61667409664034,137754.309375,0.1,0.0,20,53,2.5
ClassDiagram_5..jpg,0.002086734693877551,19.79032258064516,12.312425444486934,0.701315798896444,4.506976744186047,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,667.2261392268482,280272.33302260377,0.3763440860215054,0.010752688172043012,186,0,2.0
class_diagram_1..png,0.37148753679175867,32310.5,28525.07947591282,1.135587983106386,4.7727272727272725,182.38983050847457,507.0,56.0,90.96041548232415,-36.610169491525426,1.0,1,1.5707963267948966,555.9681113213962,175385.36989795917,0.2857142857142857,0.0,14,59,1.0
class_diagram_21..png,0.003318334199817142,13.610294117647058,7.3296063554095126,0.8146557486631015,5.0790960451977405,80.28139812786593,130.18832512940628,36.05551275463989,40.52032964617988,3.312149494070199,0.5,0,0.0,332.586106497488,71235.6144436635,0.5735294117647058,0.014705882352941176,136,4,1.0
class_diagram_Knowledge.png,0.005739679941807602,12.948717948717949,5.861428538350585,0.9942002442002444,5.254545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,117.68900987283,8270.244247205785,0.6153846153846154,0.02564102564102564,39,0,4.0
cmis11-types-uml.png,0.010202221976050686,13.217592592592593,4.599100731417274,1.0230268959435627,5.569711538461538,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,223.50009931338005,31120.572718407064,0.4305555555555556,0.0,216,0,2.5
decorator-classdiagram.png,0.012283965256573682,14.932432432432432,10.098907223868604,0.8126406126406127,4.811630847029077,58.848713064885835,315.0,30.0,41.196987783879806,0.0011173115088986222,0.7699115044247787,0,0.0,556.2800334357682,215179.14457982758,0.5435435435435435,0.012012012012012012,666,113,3.5
CoffeePot_UML_v2.4.png,0.0007634032634032635,10.43824701195219,1.8138388213020433,1.099136786188579,4.0355731225296445,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,872.6034011554519,488445.3354946747,0.5816733067729084,0.00398406374501992,251,0,3.0
CogniDriverDomainClassDiagram.png,0.28228314152868655,2834.6197183098593,12317.08462952491,1.076636955143712,5.020725388601036,139.51624762167222,372.0,36.0,81.2410225584491,-29.018668963536445,1.0,0,0.0,698.3353317938299,333562.6584011109,0.323943661971831,0.007042253521126761,142,62,4.0
design-overview.png,0.36572341970069244,26197.5,7375.562537867874,3.920995235253402,5.0,181.8095238095238,394.0,47.0,100.3651044686914,-34.285714285714285,1.0,0,0.0,325.6689776507523,47396.71875,0.0,0.0,4,42,2.5
diagram klasy.png,0.007547319236556585,19.717241379310344,9.618017179178743,0.8885830261692331,6.271062271062271,55.021224703276815,116.0,30.01666203960727,24.12924341348228,0.2734773278456404,0.7222222222222222,1,0.03901013510919536,261.12545486682455,48743.21521997622,0.2413793103448276,0.027586206896551724,145,54,2.0
diagram.jpg,0.001006871976378483,13.958333333333334,6.795091161190471,0.9867857142857143,5.9052132701421804,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,621.3618886889749,240263.8524826389,0.375,0.008333333333333333,120,0,2.5
diagram_17..png,0.0052669215087233654,17.993110236220474,7.910482914002777,0.9118614768742141,4.636140637775961,35.0,35.0,35.0,0.0,0.0,1.0,0,0.0,934.8760905212187,580453.2835415828,0.4950787401574803,0.011811023622047244,1016,1,2.5
diagram_18..png,0.0012582146091199996,15.642533936651583,6.1470517455830365,0.9462561947856064,6.07487922705314,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,798.6890021873196,396395.4367130075,0.3031674208144796,0.00904977375565611,221,0,1.0
diagram_30..jpg,0.03122104755498585,83.74468085106383,849.9899340601756,1.051224337439343,5.224683544303797,68.45619412001744,420.0,30.0,73.31904813850097,-3.2728747725192613,0.6,0,0.0,397.9886068060995,98355.38252602986,0.5872340425531914,0.00425531914893617,235,75,2.5
diag-uml.jpeg,0.0017177628744156107,17.45098039215686,10.809969482625833,0.7372607376283846,6.082191780821918,54.33102947067829,181.0,30.0,24.8563374719277,-0.67454965326542,0.896551724137931,1,0.03953576504748835,683.9125340035804,304515.4556781046,0.39705882352941174,0.0,204,116,3.5
Klassendiagramm_3..jpg,0.019155273354157065,16.070405727923628,6.078331762840502,0.9766663825434708,4.180803571428571,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,455.11453131762147,129981.25799508434,0.3496420047732697,0.008353221957040573,838,0,3.0
diagram0_1..png,0.0017932629423919018,14.333333333333334,6.3193625813323475,0.9263257575757575,5.217877094972067,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,540.2555542848529,193271.28981577134,0.5303030303030303,0.0,132,0,3.5
diagramaClases_model.png,1.0,3889700.0,0.0,1.0335051546391754,4.0,201.6860465116279,772.0,39.0,129.05202318840682,-42.906976744186046,1.0,0,0.0,0.0,0.0,1.0,1.0,1,86,3.0
diagram1_4..png,0.0065726920950801545,17.4,6.248980404638902,0.9189198606271777,4.981684981684982,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,376.79484021306126,88313.98944675789,0.4,0.01951219512195122,205,0,4.5
OnlineShopKlassendiagramm.jpg,0.0017282082324455207,13.595238095238095,4.413504836670133,0.7630952380952382,4.962264150943396,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,324.43901430035913,71617.74971655328,0.30952380952380953,0.0,42,0,3.5
diagram3_3..png,0.00010757507844016136,9.0,0.0,1.0,5.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,325.46437928759644,60271.984375,1.0,0.0,8,0,4.0
Diagrama de clase - Patrones JSF2.jpg,0.08791766715645868,3679.75,805.4569743319627,2.1890243902439024,5.3076923076923075,67.30861868382502,138.0,31.0,28.13449574588891,-10.364874064325335,0.9615384615384616,0,0.0,375.6500541431302,72132.421875,0.0,0.0,8,26,3.5
operationCollectionClassDiagram-v1.1.jpg,0.1985930735930736,7599.058823529412,11922.807083956599,1.0604319911645093,4.7368421052631575,115.52,200.0,33.0,48.066720295855426,-36.0,1.0,0,0.0,353.0118778851067,75108.84083044983,0.23529411764705882,0.0,17,25,4.0
DiagramaClasseEtapa3.png,0.00013870892991772111,10.625,3.7893765978060294,0.8446969696969696,4.473684210526316,206.36666666666667,434.0,111.0,80.35566079762036,-39.0,1.0,0,0.0,187.8064025129673,26919.5185546875,0.5625,0.0,16,30,4.0
diagram5_2..png,0.0715391995614035,227.92576419213975,2325.7583031014588,1.0147016011644834,5.108910891089109,175.25,279.0,87.0,84.0278971532669,-45.0,1.0,0,0.0,443.3091432311601,125788.29393985622,0.6812227074235808,0.004366812227074236,229,8,4.5
Diagrama de Clases.png,0.00024097334695759564,13.0,3.391164991562634,1.0479166666666666,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,265.4528778347729,35896.5859375,0.25,0.0,8,0,4.5
DiagramaClasse.png,0.15259939410610388,4398.827433628318,24758.858661308153,1.2712936792112228,4.463917525773196,281.7822576670704,1032.0,31.0,226.0570674090665,-35.007435568435945,0.9914529914529915,6,1.5707963267948966,1963.0168383204957,2492025.457758482,0.30678466076696165,0.0,678,234,2.0
DiagramMain.png,0.008929179135128792,16.61353711790393,5.516271300511726,0.9170565606155126,4.673249551166966,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,444.33679175702883,121799.59732961803,0.5262008733624454,0.028384279475982533,458,0,3.5
diagramaTema5.jpg,0.0008721150377550081,11.393617021276595,3.039520136771253,1.044452887537994,6.15819209039548,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,573.016175704681,206651.84540516068,0.5531914893617021,0.0,94,0,4.5
Iron Man Diagrama.jpeg,0.002525274536893778,16.87621359223301,8.312274070687456,0.7097118900516959,4.836466165413534,43.26804864363685,150.0,30.0,18.307726280777608,-0.5752338378096162,0.84375,0,0.0,820.1192281676331,432796.92210475774,0.3058252427184466,0.014563106796116505,412,64,2.5
DiagramaTema5Corecta.png,0.007536768783690854,17.15909090909091,5.132333942643078,0.8745250120250121,4.975517890772128,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,486.0114926446903,151751.75275482092,0.4722222222222222,0.005050505050505051,396,0,4.0
filter_pattern_uml_diagram.jpg,0.08552721088435374,1257.25,4139.9106647970075,1.8938189412563886,5.304347826086956,127.88461538461539,412.0,32.0,92.37437495284608,-24.23076923076923,1.0,9,1.5707963267948966,197.34473994566642,25237.5693359375,0.1875,0.0625,16,26,4.0
DiagramaUML.png,0.005944405394719501,15.68840579710145,4.668427294126588,0.9054347826086956,4.7023809523809526,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,370.35089840893403,91333.43211772737,0.463768115942029,0.028985507246376812,138,0,3.5
Klassendiagramm_1..jpg,0.000901948460087995,9.674157303370787,1.2521916148993288,1.0683520599250935,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,451.2048480423226,131223.0213988133,0.7752808988764045,0.033707865168539325,89,0,3.5
diagrama_5..jpg,0.004678509644329622,15.385964912280702,5.675114167203945,1.0193937224012413,4.7195876288659795,40.01249804748511,40.01249804748511,40.01249804748511,0.0,1.4320961841646465,1.0,0,0.0,595.2071700861903,225530.89506033252,0.2907268170426065,0.0,399,1,3.5
diagrama_6..png,0.005479239809457878,16.21560975609756,6.010831706089367,1.0065621370499418,4.737479806138934,32.008331019803634,34.0,30.01666203960727,1.9916689801963656,-0.9545762164981881,0.5,0,0.0,857.1320429683271,456141.3077967876,0.5804878048780487,0.003902439024390244,1025,2,3.0
model-diagram.jpg,0.063680715172486,537.7789473684211,5039.250652687302,0.734472300021499,5.965,93.35238671814038,266.0,31.0,65.6118039464218,-24.03282298974998,0.5769230769230769,0,0.0,435.4048285336871,120818.03767313018,0.4,0.021052631578947368,95,26,2.0
EquationClassDiagram.png,0.0010502975843155562,13.548387096774194,6.066860676973883,1.0158629099630796,5.743434343434344,60.5614752064499,92.84934033152847,37.0,22.57338523169608,-34.165375214668494,0.25,0,0.0,808.6515441656816,427986.7009802032,0.3870967741935484,0.0,279,4,1.5
diagrama_classes.png,0.001986504259861296,15.297814207650273,8.243649360880976,1.0373894093156386,5.274766355140187,32.8,37.0,30.0,2.7856776554368237,0.0,1.0,0,0.0,864.1325787586107,530959.2682671922,0.36885245901639346,0.00546448087431694,366,5,3.0
ProjectUML.png,0.0022138381881422566,15.507936507936508,5.989072100992724,0.8890778533635678,4.858823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,332.8872136969548,72044.52922650543,0.38095238095238093,0.0,63,0,3.5
Diagrama_de_Classes_oficial.png,0.008504536528953843,20.291666666666668,68.63118099398866,0.7638043838501155,4.669291338582677,53.187630519632165,80.0,34.0,13.823022813664638,0.4833102696430029,1.0,0,0.0,457.5332744245142,132577.93471766758,0.46296296296296297,0.009259259259259259,432,11,2.5
LLVMTV-UML-LARGE.jpg,0.04491062100614661,828.1,5219.620094935507,2.8253254684519717,4.409638554216867,224.51651999470383,491.0,30.0,133.94466065785826,-17.96181616559939,0.9836601307189542,77,1.5707963267948961,988.9472749384498,689309.5993285123,0.2,0.0,220,306,2.0
Klassendiagramm_7..png,9.68771788191259e-05,9.9,1.374772708486752,0.925,4.6521739130434785,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,687.0716076474616,294037.58249999996,0.7,0.0,20,0,3.0
Diagramme de classe_1..png,0.24042190978400077,35803.4,59148.197281066816,1.5311433696196866,4.0,184.11111111111111,504.0,42.0,136.59993854272608,-40.0,1.0,0,0.0,813.3051569571898,401625.0656,0.16,0.0,25,72,2.5
diagram_62..png,8.088978766430739e-05,9.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,564.3510669912048,186988.984375,1.0,0.0,8,0,4.0
DiagrammeDeClase.jpg,0.005951997282206872,16.62923728813559,5.739787638069462,1.0145253228410007,5.012861736334405,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,532.4246643859966,182641.8558278422,0.2330508474576271,0.006355932203389831,472,0,3.5
DiagrammeEssaiClasseInterne.jpg,0.002656625937632684,12.690140845070422,5.212637809968112,1.1684775318578136,5.198019801980198,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,276.14080464771473,47850.89059710375,0.30985915492957744,0.028169014084507043,71,0,3.0
DiagrammeGlobal.png,0.021426481604060365,413.04,1965.9121949873547,1.3911111111111112,4.903225806451613,136.25,183.0,90.0,45.267952239967734,0.0,1.0,0,0.0,301.4215155836062,57145.9056,0.2,0.08,25,4,3.0
diagramme_1..jpg,0.0021424609293496794,15.318695106649937,5.614447602900045,1.0332101033638048,4.9909351145038165,33.6,36.0,32.0,1.624807680927192,0.0,1.0,0,0.0,1679.0560871539187,1803517.0216676719,0.30363864491844417,0.003136762860727729,1594,5,1.5
ModuleClassDiagram.png,0.0006245421245421245,10.519280205655527,1.9670194581483298,1.076820908311911,4.102756892230577,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1023.9598082004849,691688.5165938634,0.583547557840617,0.0,389,0,3.5
diagramme_classes_v2.jpg,0.14502143620654392,1879.05,9813.345415682665,1.568150684931507,7.238095238095238,88.25911655262783,291.0,30.0,66.05960340853186,-10.316672342336268,0.9428571428571428,0,0.0,361.39230333392004,88831.54484375,0.375,0.0,40,35,3.0
diagram_35..jpg,0.0012861800254452926,12.442307692307692,6.20921604595342,1.0490384615384616,6.061855670103093,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,396.19868963419094,102506.64034763313,0.5,0.0,52,0,3.0
diagram_54..png,0.0007104377104377105,10.37704918032787,2.1437207919052494,1.0131147540983607,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,500.43232737671224,160177.4856221446,0.6721311475409836,0.0,61,0,4.5
neo_UML_French_workshop.png,0.05106966711866209,435.92198581560285,2703.7588940277856,0.8942868900426386,5.978798586572438,146.170863874272,966.0,30.0,107.9771018123172,-21.506598692322488,0.9326923076923077,55,1.57022694062584,456.8259854632253,137452.18070016598,0.14893617021276595,0.06382978723404255,141,208,2.0
diagram_ksiegarnia_poprawa_final.png,0.0664417027640264,687.1666666666666,3875.8644333303964,1.2869750458341065,5.25,165.0528545780981,448.0,54.0,79.63206465951383,-30.815026892923136,0.9736842105263158,9,1.5707963267948966,358.11944726202427,83914.81493055557,0.13333333333333333,0.016666666666666666,60,38,3.5
dom-level-class-diagram.png,5.740007854747591e-05,11.4,1.2,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,287.0736952039898,42990.200000000004,0.2,0.0,5,0,3.0
klassediagram.png,0.00016131834313652495,15.6,5.817215828899595,0.9866666666666666,4.875,87.04347826086956,189.0,31.0,37.6361046139262,-41.08695652173913,1.0,0,0.0,269.94990491393065,58656.700000000004,0.0,0.0,5,46,4.0
feedback_uml.png,0.056392646927065276,1072.3333333333333,5272.723714587212,0.6276741089939093,5.419753086419753,136.55,333.0,36.0,83.17239626222153,-49.5,1.0,1,1.5707963267948966,470.62498030717717,145215.24211248287,0.18518518518518517,0.0,54,20,2.5
flipbookUML.png,0.04209672245598808,76.93103448275862,380.1728219561496,0.46902169544598327,5.806818181818182,71.82614755746278,167.0,32.0,40.75614494260954,-0.14683219775478273,0.8235294117647058,0,0.0,200.87152352410345,26779.21581450654,0.1206896551724138,0.034482758620689655,58,17,4.0
ModelDiagrammeClasse.png,0.10215389742948798,8663.733333333334,7978.526342348914,1.1797100382600816,4.1875,121.41509433962264,213.0,32.0,42.568672138470674,-44.15094339622642,1.0,1,1.5707963267948966,538.8482140728883,166564.3311111111,0.06666666666666667,0.0,15,53,2.5
GUIUML.png,0.004194470924690181,15.45945945945946,4.2464267623917005,1.0072501072501072,4.742857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,391.9582416535334,100451.88880772666,0.23423423423423423,0.036036036036036036,111,0,4.0
KlassenDiagram.png,0.0018640350877192982,12.878787878787879,7.688733364669658,0.951996151996152,4.925,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,279.64529502892435,52217.84154678095,0.6464646464646465,0.0,99,0,4.0
Klassendiagramm_2..jpg,0.3207476610095735,58966.25,8018.66991386352,0.786936213234452,6.4,173.60405670801205,334.0,30.0,79.89881209233721,-22.89208725908312,1.0,18,1.5707963267948968,496.0575171298846,99970.546875,0.25,0.0,4,106,3.5
main_uml.png,0.0037915132283073446,15.049645390070921,6.490938846445432,0.9907041540020264,4.973821989528796,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,349.7633716222518,76333.31067350737,0.41134751773049644,0.0070921985815602835,141,0,3.0
masterClassDiagram.jpg,0.0003676536927768455,181.11111111111111,134.4903502894823,0.7390724057390723,8.814159292035399,131.74042189031914,953.0,30.0,176.90376051809565,-17.477717687142057,0.8943396226415095,12,1.5750313885143783,718.6867735528202,290577.2222222222,0.0,0.0,9,265,4.0
PCUML.png,0.009663630552892297,15.81045751633987,4.548578222144408,0.9502956738250855,4.792929292929293,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,204.93988023793244,26404.912490922296,0.48366013071895425,0.013071895424836602,153,0,3.5
MiddlewareClassDiagramDynamicValue.png,0.011430989252771431,14.1890756302521,5.307554310507425,1.0193927571028412,5.5619266055045875,37.834733936974004,65.0,30.0,8.848940120247208,0.16048690226900653,1.0,0,0.0,285.01162555651143,55142.82852994139,0.4327731092436975,0.004201680672268907,238,48,4.0
Milestone 3 - Actual UML Diagram.jpg,0.011067778232386104,17.87890625,6.837524592548895,0.9312379092261904,4.589743589743589,51.67455304599571,64.0,36.0,7.134930564710636,0.03909191975485521,0.75,0,0.0,747.446243915142,363923.9160589599,0.26328125,0.02109375,1280,12,3.0
moto_xna_class_diagram.png,0.17556627226782626,2488.68,2263.1935616734154,2.2141923066259297,4.2592592592592595,66.6923076923077,164.0,31.0,18.721513534795484,-43.84615384615385,1.0,3,1.5707963267948966,351.50353181654464,79954.5192,0.4,0.08,25,78,2.5
NSLS2Widget Object Diagram 5-23-14.jpg,0.0020328131252501,14.941176470588236,5.525029552599102,0.729295051353875,6.282828282828283,37.0,40.0,32.0,3.559026084010437,0.0,1.0,0,0.0,256.6842071542722,42607.232218377554,0.19607843137254902,0.0196078431372549,51,6,4.0
